"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"3SQAR3DL","journalArticle","2024","Rochat, Philippe","05_Developmental Roots of Human Self-consciousness","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02117","https://doi.org/10.1162/jocn_a_02117","Human consciousness is considered in the perspective of early development. Infants and young children remind us that at its core, the problem of consciousness is primarily a problem of identity, in particular a problem of self-identity with others in mind. It is about how we feel and construe ourselves as an entity among other entities. It is about becoming co-conscious: Aware of oneself through the evaluative eyes of others. This development unfolds in the first 18 months of life, following major steps that are described, and arguably considered as a human trademark.","2024-07-01","2025-07-19 10:08:39","2025-09-14 13:11:57","2025-07-19 10:08:10","1610-1619","","8","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\V767QALP\Rochat - 2024 - Developmental Roots of Human Self-consciousness.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VQKNZTLJ","journalArticle","2024","Redinbaugh, Michelle J.; Saalmann, Yuri B.","05_Contributions of Basal Ganglia Circuits to Perception, Attention, and Consciousness","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02177","https://doi.org/10.1162/jocn_a_02177","Research into ascending sensory pathways and cortical networks has generated detailed models of perception. These same cortical regions are strongly connected to subcortical structures, such as the basal ganglia (BG), which have been conceptualized as playing key roles in reinforcement learning and action selection. However, because the BG amasses experiential evidence from higher and lower levels of cortical hierarchies, as well as higher-order thalamus, it is well positioned to dynamically influence perception. Here, we review anatomical, functional, and clinical evidence to demonstrate how the BG can influence perceptual processing and conscious states. This depends on the integrative relationship between cortex, BG, and thalamus, which allows contributions to sensory gating, predictive processing, selective attention, and representation of the temporal structure of events.","2024-07-01","2025-07-19 10:08:39","2025-09-14 13:12:29","2025-07-19 10:08:13","1620-1642","","8","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\XQ6D8H9B\Redinbaugh和Saalmann - 2024 - Contributions of Basal Ganglia Circuits to Perception, Attention, and Consciousness.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3MK2SXJM","journalArticle","2024","Mofakham, Sima; Robertson, Jermaine; Lubin, Noah; Cleri, Nathaniel A.; Mikell, Charles B.","05_An Unpredictable Brain Is a Conscious, Responsive Brain","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02154","https://doi.org/10.1162/jocn_a_02154","Severe traumatic brain injuries typically result in loss of consciousness or coma. In deeply comatose patients with traumatic brain injury, cortical dynamics become simple, repetitive, and predictable. We review evidence that this low-complexity, high-predictability state results from a passive cortical state, represented by a stable repetitive attractor, that hinders the flexible formation of neuronal ensembles necessary for conscious experience. Our data and those from other groups support the hypothesis that this cortical passive state is because of the loss of thalamocortical input. We identify the unpredictability and complexity of cortical dynamics captured by local field potential as a sign of recovery from this passive coma attractor. In this Perspective article, we discuss how these electrophysiological biomarkers of the recovery of consciousness could inform the design of closed-loop stimulation paradigms to treat disorders of consciousness.","2024-07-01","2025-07-19 10:08:39","2025-09-14 13:12:59","2025-07-19 10:08:15","1643-1652","","8","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\65BV48V6\Mofakham 等 - 2024 - An Unpredictable Brain Is a Conscious, Responsive Brain.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TY6XTP56","journalArticle","2024","Damasio, Antonio; Damasio, Hanna","05_Homeostatic Feelings and the Emergence of Consciousness","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02119","https://doi.org/10.1162/jocn_a_02119","In this article, we summarize our views on the problem of consciousness and outline the current version of a novel hypothesis for how conscious minds can be generated in mammalian organisms. We propose that a mind can be considered conscious when three processes are in place: the first is a continuous generation of interoceptive feelings, which results in experiencing of the organism's internal operations; the second is the equally continuous production of images, generated according to the organism's sensory perspective relative to its surround; the third combines feeling/experience and perspective resulting in a process of subjectivity relative to the image contents. We also propose a biological basis for these three components: the peripheral and central physiology of interoception and exteroception help explain the implementation of the first two components, whereas the third depends on central nervous system integration, at multiple levels, from spinal cord, brainstem, and diencephalic nuclei, to selected regions of the mesial cerebral cortices.","2024-07-01","2025-07-19 10:08:39","2025-09-14 13:13:16","2025-07-19 10:08:17","1653-1659","","8","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\MFFQ4UVM\Damasio和Damasio - 2024 - Homeostatic Feelings and the Emergence of Consciousness.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SB3BFTPI","journalArticle","2024","Godfrey-Smith, Peter","05_Inferring Consciousness in Phylogenetically Distant Organisms","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02158","https://doi.org/10.1162/jocn_a_02158","The neural dynamics of subjectivity (NDS) approach to the biological explanation of consciousness is outlined and applied to the problem of inferring consciousness in animals phylogenetically distant from ourselves. The NDS approach holds that consciousness or felt experience is characteristic of systems whose nervous systems have been shaped to realize subjectivity through a combination of network interactions and large-scale dynamic patterns. Features of the vertebrate brain architecture that figure in other accounts of the biology of consciousness are viewed as inessential. Deep phylogenetic branchings in the animal kingdom occurred before the evolution of complex behavior, cognition, and sensing. These capacities arose independently in brain architectures that differ widely across arthropods, vertebrates, and cephalopods, but with conservation of large-scale dynamic patterns of a kind that have an apparent link to felt experience in humans. An evolutionary perspective also motivates a strongly gradualist view of consciousness; a simple distinction between conscious and nonconscious animals will probably be replaced with a view that admits differences of degree, perhaps on many dimensions.","2024-07-01","2025-07-19 10:08:39","2025-09-14 13:13:30","2025-07-19 10:08:20","1660-1666","","8","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\QRM4JHBT\Godfrey-Smith - 2024 - Inferring Consciousness in Phylogenetically Distant Organisms.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HVAGJGAT","journalArticle","2024","Fins, Joseph J.; Shulman, Kaiulani S.","05_Neuroethics, Covert Consciousness, and Disability Rights: What Happens When Artificial Intelligence Meets Cognitive Motor Dissociation?","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02157","https://doi.org/10.1162/jocn_a_02157","In this article, we consider the intersection of cognitive motor dissociation (CMD) and artificial intelligence (AI), hence when CMD meets AI. In covert consciousness, there is a discordance between the observed behavior, the traditional bedside mode of assessment, and the response to volitional commands as depicted by neuroimaging or EEG studies. This alphabet soup of acronyms represents both the promise and peril of nascent technology in covert consciousness. On the diagnostic side, there is the complexity and uncertainty of identifying the discordance between cognitive activity and overt behavior. On the therapeutic side, when AI is used to generate speech, there is the possibility of misrepresenting the thoughts and intentions of those who are otherwise voiceless. This concordance of factors makes the application of AI to CMD worthy of deeper consideration. We offer this analysis in the spirit of anticipatory governance, a prudential process by which one plans to prevent or mitigate unintended consequences of novel technology. We first consider the normative challenges posed by CMD for clinical practice, neuroethics, and the law. We then explore the history of covert consciousness and the relationship of severe brain injury to the right-to-die movement, before introducing three biographies of brain injury that highlight the potential impact of disability bias or ableism in clinical practice, assistive technology, and translational research. Subsequently, we explore how AI might give voice to conscious individuals who are unable to communicate and the ethical challenges that this technology must overcome to promote human flourishing drawing upon what Nussbaum and Sen have described as a “capabilities approach” to promote normative reasoning.","2024-07-01","2025-07-19 10:08:39","2025-09-14 13:13:51","2025-07-19 10:08:22","1667-1674","","8","36","","Journal of Cognitive Neuroscience","Neuroethics, Covert Consciousness, and Disability Rights","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\2E8YS7QD\Fins和Shulman - 2024 - Neuroethics, Covert Consciousness, and Disability Rights What Happens When Artificial Intelligence.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A57Q24LB","journalArticle","2024","Johnson, L. Syd M","05_Entities, Uncertainties, and Behavioral Indicators of Consciousness","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02130","https://doi.org/10.1162/jocn_a_02130","Two problems related to the identification of consciousness are the distribution problem—or how and among which entities consciousness is distributed in the world—and the moral status problem—or which species, entities, and individuals have moral status. The use of inferences from neurobiological and behavioral evidence, and their confounds, for identifying consciousness in nontypically functioning humans, nonhuman animals, and artificial intelligence is considered in light of significant scientific uncertainty and ethical biases, with implications for both problems. Methodological, epistemic, and ethical consensus are needed for responsible consciousness science under epistemic and ethical uncertainty. Consideration of inductive risk is proposed as a potential tool for managing both epistemic and ethical risks in consciousness science.","2024-07-01","2025-07-19 10:08:39","2025-09-14 13:14:08","2025-07-19 10:08:25","1675-1682","","8","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\BHBEKZR7\Johnson - 2024 - Entities, Uncertainties, and Behavioral Indicators of Consciousness.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GULC7G9Q","journalArticle","2024","Heijnen, Saskia; Sleutels, Jan; de Kleijn, Roy","05_Model Virtues in Computational Cognitive Neuroscience","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02183","https://doi.org/10.1162/jocn_a_02183","There is an abundance of computational models in cognitive neuroscience. A framework for what is desirable in a model, what justifies the introduction of a new one, or what makes one better than another is lacking, however. In this article, we examine key qualities (“virtues”) that are desirable in computational models, and how these are interrelated. To keep the scope of the article manageable, we focus on the field of cognitive control, where we identified six “model virtues”: empirical accuracy, empirical scope, functional analysis, causal detail, biological plausibility, and psychological plausibility. We first illustrate their use in published work on Stroop modeling and then discuss what expert modelers in the field of cognitive control said about them in a series of qualitative interviews. We found that virtues are interrelated and that their value depends on the modeler's goals, in ways that are not typically acknowledged in the literature. We recommend that researchers make the reasons for their modeling choices more explicit in published work. Our work is meant as a first step. Although our focus here is on cognitive control, we hope that our findings will spark discussion of virtues in other fields as well.","2024-07-01","2025-07-19 10:08:39","2025-09-14 13:14:28","2025-07-19 10:08:27","1683-1694","","8","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\P66CFHHH\Heijnen 等 - 2024 - Model Virtues in Computational Cognitive Neuroscience.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UYZBVUF9","journalArticle","2024","Wang, Bin; Yuan, Yuting; Yang, Lan; Huang, Yin; Zhang, Xi; Zhang, Xingyu; Yan, Wenjie; Li, Ying; Li, Dandan; Xiang, Jie; Yang, Jiajia; Liu, Miaomiao","01_Multi-hierarchy Network Configuration Can Predict Brain States and Performance","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02153","https://doi.org/10.1162/jocn_a_02153","The brain is a hierarchical modular organization that varies across functional states. Network configuration can better reveal network organization patterns. However, the multi-hierarchy network configuration remains unknown. Here, we propose an eigenmodal decomposition approach to detect modules at multi-hierarchy, which can identify higher-layer potential submodules and is consistent with the brain hierarchical structure. We defined three metrics: node configuration matrix, combinability, and separability. Node configuration matrix represents network configuration changes between layers. Separability reflects network configuration from global to local, whereas combinability shows network configuration from local to global. First, we created a random network to verify the feasibility of the method. Results show that separability of real networks is larger than that of random networks, whereas combinability is smaller than random networks. Then, we analyzed a large data set incorporating fMRI data from resting and seven distinct tasking conditions. Experiment results demonstrates the high similarity in node configuration matrices for different task conditions, whereas the tasking states have less separability and greater combinability between modules compared with the resting state. Furthermore, the ability of brain network configuration can predict brain states and cognition performance. Crucially, derived from tasks are highlighted with greater power than resting, showing that task-induced attributes have a greater ability to reveal individual differences. Together, our study provides novel perspectives for analyzing the organization structure of complex brain networks at multi-hierarchy, gives new insights to further unravel the working mechanisms of the brain, and adds new evidence for tasking states to better characterize and predict behavioral traits.","2024-07-01","2025-07-19 10:08:39","2025-09-14 13:14:47","2025-07-19 10:08:30","1695-1714","","8","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\PXZ6AIFJ\Wang 等 - 2024 - Multi-hierarchy Network Configuration Can Predict Brain States and Performance.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A2PTHR7Z","journalArticle","2024","Center, Evan G.; Federmeier, Kara D.; Beck, Diane M.","00_The Brain's Sensitivity to Real-world Statistical Regularity Does Not Require Full Attention","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02181","https://doi.org/10.1162/jocn_a_02181","Predictive coding accounts of perception state that the brain generates perceptual predictions in the service of processing incoming sensory data. These predictions are hypothesized to be afforded by the brain's ability to internalize useful patterns, that is, statistical regularities, from the environment. We have previously argued that the N300 ERP component serves as an index of the brain's use of representations of (real-world) statistical regularities. However, we do not yet know whether overt attention is necessary in order for this process to engage. We addressed this question by presenting stimuli of either high or low real-world statistical regularity in terms of their representativeness (good/bad exemplars of natural scene categories) to participants who either fully attended the stimuli or were distracted by another task (attended/distracted conditions). Replicating past work, N300 responses were larger to bad than to good scene exemplars, and furthermore, we demonstrate minimal impacts of distraction on N300 effects. Thus, it seems that overtly focused attention is not required to maintain the brain's sensitivity to real-world statistical regularity. Furthermore, in an exploratory analysis, we showed that providing additional, artificial regularities, formed by altering the proportions of good and bad exemplars within blocks, further enhanced the N300 effect in both attended and distracted conditions, shedding light on the relationship between statistical regularities learned in the real world and those learned within the context of an experiment.","2024-07-01","2025-07-19 10:08:39","2025-09-14 13:29:01","2025-07-19 10:08:33","1715-1740","","8","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\X3BIUS5E\Center 等 - 2024 - The Brain's Sensitivity to Real-world Statistical Regularity Does Not Require Full Attention.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SVQEXL5E","journalArticle","2024","Sherman, Brynn E.; Huang, Isabella; Wijaya, Elaine G.; Turk-Browne, Nicholas B.; Goldfarb, Elizabeth V.","00_Acute Stress Effects on Statistical Learning and Episodic Memory","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02178","https://doi.org/10.1162/jocn_a_02178","Stress is widely considered to negatively impact hippocampal function, thus impairing episodic memory. However, the hippocampus is not merely the seat of episodic memory. Rather, it also (via distinct circuitry) supports statistical learning. On the basis of rodent work suggesting that stress may impair the hippocampal pathway involved in episodic memory while sparing or enhancing the pathway involved in statistical learning, we developed a behavioral experiment to investigate the effects of acute stress on both episodic memory and statistical learning in humans. Participants were randomly assigned to one of three conditions: stress (socially evaluated cold pressor) immediately before learning, stress ∼15 min before learning, or no stress. In the learning task, participants viewed a series of trial-unique scenes (allowing for episodic encoding of each image) in which certain scene categories reliably followed one another (allowing for statistical learning of associations between paired categories). Memory was assessed 24 hr later to isolate stress effects on encoding/learning rather than retrieval. We found modest support for our hypothesis that acute stress can amplify statistical learning: Only participants stressed ∼15 min in advance exhibited reliable evidence of learning across multiple measures. Furthermore, stress-induced cortisol levels predicted statistical learning retention 24 hr later. In contrast, episodic memory did not differ by stress condition, although we did find preliminary evidence that acute stress promoted memory for statistically predictable information and attenuated competition between statistical and episodic encoding. Together, these findings provide initial insights into how stress may differentially modulate learning processes within the hippocampus.","2024-07-01","2025-07-19 10:08:39","2025-09-14 13:29:08","2025-07-19 10:08:36","1741-1759","","8","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\QDRGSLZH\Sherman 等 - 2024 - Acute Stress Effects on Statistical Learning and Episodic Memory.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5J6BSCQH","journalArticle","2024","Bezsudnova, Yulia; Quinn, Andrew J.; Wynn, Syanah C.; Jensen, Ole","00_Spatiotemporal Properties of Common Semantic Categories for Words and Pictures","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02182","https://doi.org/10.1162/jocn_a_02182","The timing of semantic processing during object recognition in the brain is a topic of ongoing discussion. One way of addressing this question is by applying multivariate pattern analysis to human electrophysiological responses to object images of different semantic categories. However, although multivariate pattern analysis can reveal whether neuronal activity patterns are distinct for different stimulus categories, concerns remain on whether low-level visual features also contribute to the classification results. To circumvent this issue, we applied a cross-decoding approach to magnetoencephalography data from stimuli from two different modalities: images and their corresponding written words. We employed items from three categories and presented them in a randomized order. We show that if the classifier is trained on words, pictures are classified between 150 and 430 msec after stimulus onset, and when training on pictures, words are classified between 225 and 430 msec. The topographical map, identified using a searchlight approach for cross-modal activation in both directions, showed left lateralization, confirming the involvement of linguistic representations. These results point to semantic activation of pictorial stimuli occurring at ∼150 msec, whereas for words, the semantic activation occurs at ∼230 msec.","2024-07-01","2025-07-19 10:08:39","2025-09-14 13:29:13","2025-07-19 10:08:39","1760-1769","","8","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\6YZZGT5V\Bezsudnova 等 - 2024 - Spatiotemporal Properties of Common Semantic Categories for Words and Pictures.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PRYTVXJK","journalArticle","2024","Di Bernardi Luft, Caroline; Atchoum, Iman; Beyer, Frederike","00_Performing a Motor Action Enhances Social Reward Processing and Modulates the Neural Processing of Predictive Cues","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02184","https://doi.org/10.1162/jocn_a_02184","Associative learning affects many areas of human behavior. Recently, we showed that the neural response to monetary reward is enhanced by performing an action, suggesting interactions between neural systems controlling motor behavior and reward processing. Given that many psychiatric disorders are associated with social anhedonia, a key open question is whether such effects generalize to social rewards, and in how far they affect associative learning. We developed a novel task in which participants (n = 66) received social reward feedback and social punishment either by pressing a button or waiting. Predictive cues were linked to feedback valence with 80% accuracy. Using EEG, we measured the neural response to both predictive cues and social feedback. We found enhanced reward positivity for social reward preceded by an action, and an enhanced N2 for cues predicting negative feedback. Cue-locked P3 amplitude was reduced for cues associated with negative feedback in passive trials only, showing a modulation of outcome anticipation by performing a motor action. This was supported by connectivity analyses showing stronger directed theta synchronization, in line with increased top–down modulation of attention, in active compared with passive trials. These findings suggest that actively obtaining social feedback enhances reward sensitivity and modulates outcome anticipation.","2024-09-01","2025-07-19 10:11:00","2025-09-14 13:29:18","2025-07-19 10:10:23","1771-1783","","9","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\2N5WY4S3\Di Bernardi Luft 等 - 2024 - Performing a Motor Action Enhances Social Reward Processing and Modulates the Neural Processing of P.pdf; D:\soft\Zotero\保存目录\storage\M44NVQXC\jocn_a_02184.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JR7KEAZE","journalArticle","2024","Pomp, Jennifer; Garlichs, Annika; Kulvicius, Tomas; Tamosiunaite, Minija; Wurm, Moritz F.; Zahedi, Anoushiravan; Wörgötter, Florentin; Schubotz, Ricarda I.","00_Action Segmentation in the Brain: The Role of Object–Action Associations","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02210","https://doi.org/10.1162/jocn_a_02210","Motion information has been argued to be central to the subjective segmentation of observed actions. Concerning object-directed actions, object-associated action information might as well inform efficient action segmentation and prediction. The present study compared the segmentation and neural processing of object manipulations and equivalent dough ball manipulations to elucidate the effect of object–action associations. Behavioral data corroborated that objective relational changes in the form of (un-)touchings of objects, hand, and ground represent meaningful anchor points in subjective action segmentation rendering them objective marks of meaningful event boundaries. As expected, segmentation behavior became even more systematic for the weakly informative dough. fMRI data were modeled by critical subjective, and computer-vision-derived objective event boundaries. Whole-brain as well as planned ROI analyses showed that object information had significant effects on how the brain processes these boundaries. This was especially pronounced at untouchings, that is, events that announced the beginning of the upcoming action and might be the point where competing predictions are aligned with perceptual input to update the current action model. As expected, weak object–action associations at untouching events were accompanied by increased biological motion processing, whereas strong object–action associations came with an increased contextual associative information processing, as indicated by increased parahippocampal activity. Interestingly, anterior inferior parietal lobule activity increased for weak object–action associations at untouching events, presumably because of an unrestricted number of candidate actions for dough manipulation. Our findings offer new insights into the significance of objects for the segmentation of action.","2024-09-01","2025-07-19 10:11:00","2025-09-14 13:29:24","2025-07-19 10:10:26","1784-1806","","9","36","","Journal of Cognitive Neuroscience","Action Segmentation in the Brain","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\Z5E4S9NH\Pomp 等 - 2024 - Action Segmentation in the Brain The Role of Object–Action Associations.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GBKHE3UC","journalArticle","2024","Kandemir, Güven; Olivers, Chris","00_Comparing Neural Correlates of Memory Encoding and Maintenance for Foveal and Peripheral Stimuli","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02203","https://doi.org/10.1162/jocn_a_02203","Visual working memory is believed to rely on top–down attentional mechanisms that sustain active sensory representations in early visual cortex, a mechanism referred to as sensory recruitment. However, both bottom–up sensory input and top–down attentional modulations thereof appear to prioritize the fovea over the periphery, such that initially peripheral percepts may even be assimilated by foveal processes. This raises the question whether and how visual working memory differs for central and peripheral input. To address this, we conducted a delayed orientation recall task in which an orientation was presented either at the center of the screen or at 15° eccentricity to the left or right. Response accuracy, EEG activity, and gaze position were recorded from 30 participants. Accuracy was slightly but significantly higher for foveal versus peripheral memories. Decoding of EEG recordings revealed a clear dissociation between early sensory and later maintenance signals. Although sensory signals were clearly decodable for foveal stimuli, they were not for peripheral input. In contrast, maintenance signals were equally decodable for both foveal and peripheral memories, suggesting comparable top–down components regardless of eccentricity. Moreover, although memory representations were initially spatially specific and reflected in voltage fluctuations, later during the maintenance period, they generalized across locations, as emerged in alpha oscillations, thus revealing a dynamic transformation within memory from separate sensory traces to what we propose are common output-related codes. Furthermore, the combined absence of reliable decoding of sensory signals and robust presence of maintenance decoding indicates that storage activity patterns as measured by EEG reflect signals beyond primary visual cortex. We discuss the implications for the sensory recruitment hypothesis.","2024-09-01","2025-07-19 10:11:00","2025-09-14 13:29:30","2025-07-19 10:10:29","1807-1826","","9","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\MNTE39L4\Kandemir和Olivers - 2024 - Comparing Neural Correlates of Memory Encoding and Maintenance for Foveal and Peripheral Stimuli.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AWC85PL6","journalArticle","2024","Fulvio, Jacqueline M.; Haegens, Saskia; Postle, Bradley R.","00_Single-pulse Transcranial Magnetic Stimulation Affects Working-memory Performance via Posterior Beta-band Oscillations","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02194","https://doi.org/10.1162/jocn_a_02194","A single pulse of TMS (spTMS) during the delay period of a double serial retrocuing working-memory task can briefly rescue decodability of an unprioritized memory item (UMI). This physiological phenomenon, which is paralleled in behavior by involuntary retrieval of the UMI, is carried by the beta frequency band, implicating beta-band dynamics in priority coding in working memory. We decomposed EEG data from 12 participants performing double serial retrocuing with concurrent delivery of spTMS using Spatially distributed PhAse Coupling Extraction. This procedure decomposes the scalp-level signal into a set of discrete coupled oscillators, each with a component strength that can vary over time. The decomposition revealed a diversity of low-frequency components, a subset of them strengthening with the onset of the task, and the majority declining in strength across the trial, as well as within each delay period. Results with spTMS revealed no evidence that it works by activating previously “silent” sources; instead, it had the effect of modulating ongoing activity, specifically by exaggerating the within-delay decrease in strength of posterior beta components. Furthermore, the magnitude of the effect of spTMS on the loading strength of a posterior beta component correlated with the disruptive effect of spTMS on performance, a pattern also seen when analyses were restricted to trials with “UMI-lure” memory probes. Rather than reflecting the “activation” of a putatively “activity silent” UMI, these results implicate beta-band dynamics in a mechanism that distinguishes prioritized from unprioritized, and suggest that the effect of spTMS is to disrupt this code.","2024-09-01","2025-07-19 10:11:00","2025-09-14 13:29:35","2025-07-19 10:10:31","1827-1846","","9","36","","Journal of Cognitive Neuroscience","","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\2QEN4LH6\Fulvio 等 - 2024 - Single-pulse Transcranial Magnetic Stimulation Affects Working-memory Performance via Posterior Beta.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BVPWDFPK","journalArticle","2024","Jainta, Benjamin; Zahedi, Anoushiravan; Schubotz, Ricarda I.","00_Same Same, But Different: Brain Areas Underlying the Learning from Repetitive Episodic Prediction Errors","Journal of Cognitive Neuroscience","","0898-929X","10.1162/jocn_a_02204","https://doi.org/10.1162/jocn_a_02204","Prediction errors (PEs) function as learning signals. It is yet unclear how varying compared to repetitive PEs affect episodic memory in brain and behavior. The current study investigated cerebral and behavioral effects of experiencing either multiple alternative versions (“varying”) or one single alternative version (“repetitive”) of a previously encoded episode. Participants encoded a set of episodes (“originals”) by watching videos showing toy stories. During scanning, participants either experienced originals, one single, or multiple alternative versions of the previously encoded episodes. Participants' memory performance was tested through recall of original objects. Varying and repetitive PEs revealed typical brain responses to the detection of mismatching information including inferior frontal and posterior parietal regions, as well as hippocampus, which is further linked to memory reactivation, and the amygdala, known for modulating memory consolidation. Furthermore, experiencing varying and repetitive PEs triggered distinct brain areas as revealed by direct contrast. Among others, experiencing varying versions triggered activity in the caudate, a region that has been associated with PEs. In contrast, repetitive PEs activated brain areas that resembled more those for retrieval of originally encoded episodes. Thus, ACC and posterior cingulate cortex activation seemed to serve both reactivating old and integrating new but similar information in episodic memory. Consistent with neural findings, participants recalled original objects less accurately when only presented with the same, but not varying, PE during fMRI. The current findings suggest that repeated PEs interact more strongly with a recalled original episodic memory than varying PEs.","2024-09-01","2025-07-19 10:11:00","2025-09-14 13:29:43","2025-07-19 10:10:33","1847-1863","","9","36","","Journal of Cognitive Neuroscience","Same Same, But Different","","","","","","","en-US","","","","","Silverchair","","","","D:\soft\Zotero\保存目录\storage\I9NHA9LR\Jainta 等 - 2024 - Same Same, But Different Brain Areas Underlying the Learning from Repetitive Episodic Prediction Er.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
